Date,USDTRY,Baseline_Anomaly,Baseline_Anomaly_Score,IF_Anomaly,IF_Anomaly_Score,Comparison_Class
2024-04-09,32.2378,False,0.6345721533832248,False,0.3658916372506385,NEITHER
2024-04-10,32.2842,False,0.5565888637447632,False,0.3544943541783645,NEITHER
2024-04-11,32.2783,False,0.4906376937514902,False,0.35613020184302774,NEITHER
2024-04-12,32.3565,False,0.4755237474343418,False,0.35399499887127106,NEITHER
2024-04-15,32.4045,False,0.4398066207422081,False,0.35205432862659836,NEITHER
2024-04-16,32.4515,False,0.1516640546985149,False,0.34233057224413443,NEITHER
2024-04-17,32.3808,False,0.2899613157359693,False,0.34011653109714357,NEITHER
2024-04-18,32.4747,False,0.3185539675555415,False,0.3390892441706711,NEITHER
2024-04-19,32.5004,False,0.3094825845056074,False,0.3346707321734701,NEITHER
2024-04-22,32.5131,False,0.3199949354163011,False,0.3338742769900952,NEITHER
2024-04-23,32.5468,False,0.314389668005288,False,0.3343118084543726,NEITHER
2024-04-24,32.54,False,0.2020008175678617,False,0.3380421430480111,NEITHER
2024-04-25,32.5105,False,0.1354533745858638,False,0.34501163985309097,NEITHER
2024-04-26,32.4375,False,0.2188188524184604,False,0.35153946362381183,NEITHER
2024-04-29,32.4363,False,0.2097068714269458,False,0.3448644286286531,NEITHER
2024-04-30,32.3795,False,0.2095684193308995,False,0.3618420950113373,NEITHER
2024-05-01,32.4788,False,0.3595969053738604,False,0.343705381071676,NEITHER
2024-05-02,32.3591,False,0.4918459069760247,False,0.37025729507329314,NEITHER
2024-05-03,32.3374,False,0.4165715615245431,False,0.3478748653169997,NEITHER
2024-05-06,32.2398,False,0.4403051557636683,False,0.3679263986198345,NEITHER
2024-05-07,32.257,False,0.4538729377223415,False,0.3497640342792917,NEITHER
2024-05-08,32.2468,False,0.3017704215452809,False,0.358198389505164,NEITHER
2024-05-09,32.2398,False,0.2234406720623229,False,0.3539498002412686,NEITHER
2024-05-10,32.2081,False,0.2251605517845686,False,0.3581807012348681,NEITHER
2024-05-13,32.2788,False,0.3375933652586322,False,0.3527591606005684,NEITHER
2024-05-14,32.2618,False,0.2074180393691775,False,0.34879945531000267,NEITHER
2024-05-15,32.1624,False,0.3881682828916415,False,0.36706305625252617,NEITHER
2024-05-16,32.2745,False,0.5146176949716073,False,0.355551339191203,NEITHER
2024-05-17,32.202,False,0.4597744053369024,False,0.3533106119552784,NEITHER
2024-05-20,32.184,False,0.4123782635684627,False,0.35190911857686924,NEITHER
2024-05-21,32.1427,False,0.4144693760336835,False,0.3543654865591275,NEITHER
2024-05-22,32.1662,False,0.3617106349433993,False,0.3494129463517948,NEITHER
2024-05-23,32.1791,False,0.1989510256438736,False,0.35614478873574373,NEITHER
2024-05-24,32.2247,False,0.2487756609950466,False,0.3550067295154609,NEITHER
2024-05-27,32.1324,False,0.3273721398457458,False,0.3635995621848888,NEITHER
2024-05-28,32.2213,False,0.401077019924614,False,0.3529802132838585,NEITHER
2024-05-29,32.2181,False,0.3626608827444083,False,0.3454343351900595,NEITHER
2024-05-30,32.1822,False,0.3790164309956784,False,0.3499085055397663,NEITHER
2024-05-31,32.2329,False,0.3856363294026093,False,0.3492502707104175,NEITHER
2024-06-03,32.149,False,0.3725367452428313,False,0.36256379260365035,NEITHER
2024-06-04,32.529,True,1.6313158784209267,False,0.4565691211827407,BASELINE_ONLY
2024-06-05,32.2163,True,1.1214544000404971,False,0.4378869020667672,BASELINE_ONLY
2024-06-06,32.2076,True,1.1243681280705458,False,0.4002520417965536,BASELINE_ONLY
2024-06-07,32.3,True,1.129606271620251,False,0.3997037114469911,BASELINE_ONLY
2024-06-10,32.3566,True,1.1185265439412853,False,0.39724329679833686,BASELINE_ONLY
2024-06-11,32.3413,False,0.7224623724499376,False,0.3689701804726401,NEITHER
2024-06-12,32.3088,False,0.2422566062114825,False,0.3470967145483019,NEITHER
2024-06-13,32.2852,False,0.2783967526520165,False,0.34580940916104197,NEITHER
2024-06-14,32.7682,False,0.9704424006863174,False,0.4285387047026067,NEITHER
2024-06-17,32.793,False,0.958615322946772,False,0.37642563013148794,NEITHER
2024-06-18,32.5128,True,1.1350464192838452,False,0.4174306637900096,BASELINE_ONLY
2024-06-19,32.5026,True,1.1387753737018167,False,0.3944231076326621,BASELINE_ONLY
2024-06-20,32.8109,True,1.1637919636587006,False,0.41227640332863963,BASELINE_ONLY
2024-06-21,32.8221,False,0.815694102559347,False,0.3575287232542496,NEITHER
2024-06-24,32.8946,False,0.8449099495840658,False,0.3597077032105355,NEITHER
2024-06-25,32.9356,False,0.5289017413374715,False,0.3495999624013472,NEITHER
2024-06-26,32.8128,False,0.6356041589524605,False,0.35750486936490333,NEITHER
2024-06-27,32.8278,False,0.301469530711331,False,0.33843966966129263,NEITHER
2024-06-28,32.7525,False,0.3322195076405665,False,0.34725021116278576,NEITHER
2024-07-01,32.6446,False,0.2967114400328017,False,0.3600532489747392,NEITHER
2024-07-02,32.517,False,0.254193031248858,False,0.37506136293001185,NEITHER
2024-07-03,32.5192,False,0.2649173218288861,False,0.3587876206560115,NEITHER
2024-07-04,32.5584,False,0.29554832590496,False,0.35459419287059196,NEITHER
2024-07-05,32.661,False,0.4023102029759179,False,0.345254582411275,NEITHER
2024-07-08,32.6925,False,0.3497886994274222,False,0.3374387777087661,NEITHER
2024-07-09,32.8481,False,0.2515130489460399,False,0.35303932729322185,NEITHER
2024-07-10,32.8188,False,0.2890059493726654,False,0.34418266105039436,NEITHER
2024-07-11,32.8078,False,0.3184278691551172,False,0.3393478466605305,NEITHER
2024-07-12,33.0372,False,0.4457873699247645,False,0.3545073013019367,NEITHER
2024-07-15,32.9742,False,0.5075721453553504,False,0.342961569274298,NEITHER
2024-07-16,33.0252,False,0.4583033696204698,False,0.33743870063919185,NEITHER
2024-07-17,33.0562,False,0.4369229982619348,False,0.3370632916334766,NEITHER
2024-07-18,33.0595,False,0.4304803697909588,False,0.33708958481662366,NEITHER
2024-07-19,33.0413,False,0.1748618509943589,False,0.33808213898566514,NEITHER
2024-07-22,32.8963,False,0.4325853872883349,False,0.36319533831328926,NEITHER
2024-07-23,32.8492,False,0.2637840764729065,False,0.3525889286826289,NEITHER
2024-07-24,32.8069,False,0.222201697991434,False,0.3585055748862573,NEITHER
2024-07-25,32.9827,False,0.4828283333314984,False,0.3546619346518247,NEITHER
2024-07-26,32.9449,False,0.4593015900890626,False,0.3453460011186186,NEITHER
2024-07-29,33.0711,False,0.4190674796293443,False,0.34349164452173153,NEITHER
2024-07-30,33.0577,False,0.3973689023197739,False,0.3386892591294395,NEITHER
2024-07-31,33.1513,False,0.3555223772464145,False,0.34289929563713606,NEITHER
2024-08-01,33.0852,False,0.3260516946457494,False,0.3421896026639327,NEITHER
2024-08-02,33.2012,False,0.3300249189017876,False,0.34127515687609866,NEITHER
2024-08-05,33.3451,False,0.342732565418336,False,0.3408823525850437,NEITHER
2024-08-06,33.5981,False,0.549756058454344,False,0.36274637041344554,NEITHER
2024-08-07,33.4399,False,0.6090771127438112,False,0.3698884159182976,NEITHER
2024-08-08,33.4842,False,0.5601414426048856,False,0.34682558056013424,NEITHER
2024-08-09,33.491,False,0.5674357940012242,False,0.34590647753165105,NEITHER
2024-08-12,33.5916,False,0.547838779093381,False,0.3451238704170857,NEITHER
2024-08-13,33.5335,False,0.3642768687791656,False,0.34112330316696704,NEITHER
2024-08-14,33.5803,False,0.2145415988619747,False,0.3371881984778036,NEITHER
2024-08-15,33.6102,False,0.2121645858329982,False,0.3368201250944908,NEITHER
2024-08-16,33.6825,False,0.2197831697358568,False,0.3388457728294258,NEITHER
2024-08-19,33.7433,False,0.1905561623976975,False,0.33690635040093103,NEITHER
2024-08-20,33.8598,False,0.1856316021741835,False,0.35168932848466783,NEITHER
2024-08-21,33.8521,False,0.1699592646249114,False,0.3414129231176248,NEITHER
2024-08-22,33.8864,False,0.1684326160007287,False,0.3394434731908143,NEITHER
2024-08-23,33.9767,False,0.1763200458480044,False,0.34365089315686753,NEITHER
2024-08-26,33.9757,False,0.2022522623234375,False,0.3393691150688598,NEITHER
2024-08-27,33.9985,False,0.1523088523088851,False,0.33937160517831416,NEITHER
2024-08-28,34.0385,False,0.1406969491683356,False,0.34048324944488617,NEITHER
2024-08-29,34.0697,False,0.1412684853573621,False,0.34016502342591454,NEITHER
2024-08-30,34.0669,False,0.1578678311508415,False,0.3475473364356502,NEITHER
2024-09-02,33.878,False,0.7025217031445977,False,0.3831177463091293,NEITHER
2024-09-03,33.982,False,0.4505091889755292,False,0.3442035977421212,NEITHER
2024-09-04,34.0158,False,0.4491854617145598,False,0.3387853784415641,NEITHER
2024-09-05,33.9376,False,0.4551929046227089,False,0.36113508869859035,NEITHER
2024-09-06,33.9762,False,0.5470181224688045,False,0.3470114053258055,NEITHER
2024-09-09,34.0428,False,0.3219633140561568,False,0.3387794080155692,NEITHER
2024-09-10,34.0306,False,0.2897893846470901,False,0.3373298044188953,NEITHER
2024-09-11,33.9557,False,0.3717150997335062,False,0.3547378256600565,NEITHER
2024-09-12,33.8832,False,0.3502563164832722,False,0.355680497374029,NEITHER
2024-09-13,33.8935,False,0.3262663697210892,False,0.3458088741465579,NEITHER
2024-09-16,33.9773,False,0.3601333815617812,False,0.34693974774536296,NEITHER
2024-09-17,34.0729,False,0.4455592289263886,False,0.34188035004537654,NEITHER
2024-09-18,34.0617,False,0.3875658745722443,False,0.33685569418651606,NEITHER
2024-09-19,34.0168,False,0.3372099642943146,False,0.3407374011630103,NEITHER
2024-09-20,34.0973,False,0.3575448713616737,False,0.3407485509145956,NEITHER
2024-09-23,34.1205,False,0.3383498467417177,False,0.33397835006079807,NEITHER
2024-09-24,34.1089,False,0.2770497315570208,False,0.3343514073716141,NEITHER
2024-09-25,34.1316,False,0.2721424841790823,False,0.33430287284092236,NEITHER
2024-09-26,34.1374,False,0.2019444646979957,False,0.337184015949022,NEITHER
2024-09-27,34.1623,False,0.0925362123686816,False,0.34628761218099696,NEITHER
2024-09-30,34.1833,False,0.0905804145334552,False,0.3460319881631787,NEITHER
2024-10-01,34.2059,False,0.0463041381698344,False,0.3568595572649239,NEITHER
2024-10-02,34.1633,False,0.2625231112328122,False,0.34844259484880724,NEITHER
2024-10-03,34.1435,False,0.1833177304934225,False,0.34408567271412077,NEITHER
2024-10-04,34.2398,False,0.4410301222285872,False,0.3446190662058918,NEITHER
2024-10-07,34.2276,False,0.3443498399948463,False,0.33648496768723785,NEITHER
2024-10-08,34.2617,False,0.350832151584704,False,0.33512179843419143,NEITHER
2024-10-09,34.2158,False,0.3538532581016607,False,0.34350849236519476,NEITHER
2024-10-10,34.1664,False,0.3850962543275593,False,0.3501143640654513,NEITHER
2024-10-11,34.2714,False,0.486976715221059,False,0.34917069034027903,NEITHER
2024-10-14,34.2605,False,0.4179972994928966,False,0.33887134737768115,NEITHER
2024-10-15,34.1951,False,0.4459577539380118,False,0.3582471720171699,NEITHER
2024-10-16,34.1617,False,0.4386949109586101,False,0.34843560807086693,NEITHER
2024-10-17,34.1203,False,0.4462878068075084,False,0.35222200005584076,NEITHER
2024-10-18,34.2271,False,0.5264236456493595,False,0.3557313802955402,NEITHER
2024-10-21,34.218,False,0.4569402793311902,False,0.3419719018946238,NEITHER
2024-10-22,34.258,False,0.4168289229560229,False,0.3401380777740224,NEITHER
2024-10-23,34.2763,False,0.3826931418809853,False,0.33947037146339515,NEITHER
2024-10-24,34.2255,False,0.4031701616924218,False,0.34936554882493565,NEITHER
2024-10-25,34.2863,False,0.3026017167132767,False,0.3399247785239681,NEITHER
2024-10-28,34.2911,False,0.3025019451545995,False,0.3376368050203986,NEITHER
2024-10-29,34.2741,False,0.3325192177153685,False,0.33982361757004514,NEITHER
2024-10-30,34.253,False,0.3572895464748315,False,0.34234061691250894,NEITHER
2024-10-31,34.2451,False,0.286552501778171,False,0.3402445913803113,NEITHER
2024-11-01,34.3061,False,0.2855654747715724,False,0.34159309151352524,NEITHER
2024-11-04,34.3406,False,0.3146787799172286,False,0.3380301204822296,NEITHER
2024-11-05,34.2819,False,0.4096255363574472,False,0.3508569876323887,NEITHER
2024-11-06,34.1941,False,0.5294968650186789,False,0.3712981461969276,NEITHER
2024-11-07,34.2225,False,0.5520911725963575,False,0.35268593207491095,NEITHER
2024-11-08,34.3826,False,0.7924536922408753,False,0.3786956858700079,NEITHER
2024-11-11,34.3262,False,0.821103218682642,False,0.36695062931694505,NEITHER
2024-11-12,34.3604,False,0.8060192871721611,False,0.35765460369756236,NEITHER
2024-11-13,34.356,False,0.6677865824230848,False,0.35235207172866306,NEITHER
2024-11-14,34.3324,False,0.7001751020667246,False,0.3567218536293922,NEITHER
2024-11-15,34.4347,False,0.5049542131212088,False,0.3487794368415613,NEITHER
2024-11-18,34.5492,False,0.5004873217814506,False,0.35356233050293623,NEITHER
2024-11-19,34.4818,False,0.6391163018263989,False,0.35753602059344686,NEITHER
2024-11-20,34.4605,False,0.654153845750915,False,0.35149482908984325,NEITHER
2024-11-21,34.4788,False,0.6257782752695077,False,0.3471192739477016,NEITHER
2024-11-22,34.5424,False,0.5620160343973243,False,0.34409399196608337,NEITHER
2024-11-25,34.5573,False,0.4251812973641375,False,0.33833517433991367,NEITHER
2024-11-26,34.6445,False,0.3756474555673577,False,0.34248364575186496,NEITHER
2024-11-27,34.6373,False,0.3392675830840723,False,0.33819477559824357,NEITHER
2024-11-28,34.6011,False,0.449863423928263,False,0.34193539587379945,NEITHER
2024-11-29,34.6904,False,0.4951376768555088,False,0.3441876690718658,NEITHER
2024-12-02,34.7145,False,0.4950931870771302,False,0.3397732087630091,NEITHER
2024-12-03,34.7341,False,0.4119523207268337,False,0.33620960601852073,NEITHER
2024-12-04,34.7258,False,0.4216162957602274,False,0.33744649082014205,NEITHER
2024-12-05,34.6852,False,0.4386906212279003,False,0.34522405843770465,NEITHER
2024-12-06,34.7784,False,0.4437253623139101,False,0.3414483600058678,NEITHER
2024-12-09,34.8218,False,0.4612002264581566,False,0.3368244076180085,NEITHER
2024-12-10,34.8404,False,0.4706175864401456,False,0.3363276356428402,NEITHER
2024-12-11,34.8654,False,0.4460647434888856,False,0.3357163863320684,NEITHER
2024-12-12,34.8925,False,0.2841051194841164,False,0.3365882868172892,NEITHER
2024-12-13,34.9466,False,0.1374181970638503,False,0.3446889447146651,NEITHER
2024-12-16,34.9405,False,0.2016082145277453,False,0.34041204580294365,NEITHER
2024-12-17,34.9865,False,0.2179625510132155,False,0.3388276349792485,NEITHER
2024-12-18,35.0379,False,0.233143993373137,False,0.3381795456779992,NEITHER
2024-12-19,35.0923,False,0.2407800069424085,False,0.3386881915988274,NEITHER
2024-12-20,35.1981,False,0.481243721665301,False,0.35007357381807264,NEITHER
2024-12-23,35.1932,False,0.3541691253197866,False,0.3419126003112847,NEITHER
2024-12-24,35.17,False,0.4630495741578034,False,0.34721290586468107,NEITHER
2024-12-25,35.2215,False,0.4661688306865008,False,0.33813745171351856,NEITHER
2024-12-26,35.1498,False,0.6099807977486486,False,0.3649492381885582,NEITHER
2024-12-27,35.1564,False,0.4050334098952862,False,0.3407197579545432,NEITHER
2024-12-30,35.3234,False,0.8394095870318676,False,0.37971807078017783,NEITHER
2024-12-31,35.3711,False,0.7372476594774888,False,0.3479077257845371,NEITHER
2025-01-01,35.3659,False,0.760123674088735,False,0.3525867754160622,NEITHER
2025-01-02,35.326,False,0.6910360510988298,False,0.3564593856617978,NEITHER
2025-01-03,35.3743,False,0.68984945088108,False,0.3502240126215734,NEITHER
2025-01-06,35.304,False,0.485154717716008,False,0.3583539911931708,NEITHER
2025-01-07,35.3377,False,0.4336433934857656,False,0.33785938068149246,NEITHER
2025-01-08,35.3389,False,0.4377457528764006,False,0.3387986137930327,NEITHER
2025-01-09,35.3286,False,0.4101776454725634,False,0.3384995592444839,NEITHER
2025-01-10,35.4226,False,0.5402576923032303,False,0.3454503655826593,NEITHER
2025-01-13,35.4877,False,0.3884144625887281,False,0.3385450320108547,NEITHER
2025-01-14,35.4793,False,0.4286175355454941,False,0.33691767780864484,NEITHER
2025-01-15,35.4613,False,0.4566435743601368,False,0.3384173488062432,NEITHER
2025-01-16,35.4275,False,0.502461304358046,False,0.3427636797048071,NEITHER
2025-01-17,35.4856,False,0.4080971104794608,False,0.33616987912377944,NEITHER
2025-01-20,35.5675,False,0.4495351478845435,False,0.3405381501623726,NEITHER
2025-01-21,35.62,False,0.4501816531576733,False,0.3361457340128856,NEITHER
2025-01-22,35.6452,False,0.394417769317665,False,0.33528001087191756,NEITHER
2025-01-23,35.6339,False,0.3169436248070446,False,0.336984554534873,NEITHER
2025-01-24,35.6798,False,0.3084058239023545,False,0.3347849318856472,NEITHER
2025-01-27,35.7431,False,0.2603973164217051,False,0.3370301359434099,NEITHER
2025-01-28,35.7352,False,0.2942285921593695,False,0.3366747882328804,NEITHER
2025-01-29,35.7944,False,0.3408000354435998,False,0.33824358888607614,NEITHER
2025-01-30,35.7721,False,0.3684998733967487,False,0.3413312715654096,NEITHER
2025-01-31,35.844,False,0.4320339705715576,False,0.34084047377011567,NEITHER
2025-02-03,35.9745,False,0.600109598115158,False,0.35965002758849435,NEITHER
2025-02-04,35.9325,False,0.6731368105621692,False,0.3604324818269311,NEITHER
2025-02-05,35.9044,False,0.7115681756487265,False,0.3558447917273458,NEITHER
2025-02-06,35.8882,False,0.7051517773653861,False,0.35229111551782605,NEITHER
2025-02-07,35.9677,False,0.7251441267360302,False,0.3505677658696444,NEITHER
2025-02-10,35.9951,False,0.4851827210829078,False,0.3387581425728853,NEITHER
2025-02-11,36.0423,False,0.4495575657277439,False,0.3374817510231587,NEITHER
2025-02-12,36.1027,False,0.370442899595267,False,0.33944295065195224,NEITHER
2025-02-13,36.0963,False,0.3319200801039831,False,0.34070788870537666,NEITHER
2025-02-14,36.2225,False,0.502886473284464,False,0.3552497795978686,NEITHER
2025-02-17,36.2417,False,0.4904866983372455,False,0.3403430596128583,NEITHER
2025-02-18,36.2722,False,0.5042205001037448,False,0.3401592349845824,NEITHER
2025-02-19,36.2922,False,0.5096009401838975,False,0.33955115340172654,NEITHER
2025-02-20,36.2991,False,0.490360307562674,False,0.34009252814961416,NEITHER
2025-02-21,36.4339,False,0.5216471216657754,False,0.3560926718040861,NEITHER
2025-02-24,36.434,False,0.5385026839982271,False,0.3439474765550476,NEITHER
2025-02-25,36.4455,False,0.551083608081144,False,0.3415781020192925,NEITHER
2025-02-26,36.4511,False,0.5652890197509494,False,0.3426600233385519,NEITHER
2025-02-27,36.4292,False,0.6130104498315573,False,0.348575331090533,NEITHER
2025-02-28,36.4935,False,0.3172725055772004,False,0.33729990496872747,NEITHER
2025-03-03,36.438,False,0.4309856925563727,False,0.3578535125820968,NEITHER
2025-03-04,36.4371,False,0.4260629122442463,False,0.34287416769028917,NEITHER
2025-03-05,36.4178,False,0.4268697005252288,False,0.3477491212891782,NEITHER
2025-03-06,36.4023,False,0.4201483079294505,False,0.34768806850305334,NEITHER
2025-03-07,36.475,False,0.450926673256078,False,0.34491922090875526,NEITHER
2025-03-10,36.5508,False,0.4537870316397146,False,0.34278077266759693,NEITHER
2025-03-11,36.5873,False,0.4380777816140332,False,0.33730140665313196,NEITHER
2025-03-12,36.5878,False,0.3933998436157531,False,0.3396627139402485,NEITHER
2025-03-13,36.607,False,0.3151674592262709,False,0.33833387170936075,NEITHER
2025-03-14,36.6383,False,0.2714622252950054,False,0.33764631811763796,NEITHER
2025-03-17,36.6454,False,0.1496315477545745,False,0.34438204547342766,NEITHER
2025-03-18,36.6908,False,0.1778518969562899,False,0.3425627401977635,NEITHER
2025-03-19,37.808,True,6.410805166710201,True,0.5790018297674844,BOTH
2025-03-20,37.8242,True,1.6386510938862815,False,0.46129821029122237,BASELINE_ONLY
2025-03-21,37.839,True,1.6453487279650083,False,0.4608519205575545,BASELINE_ONLY
2025-03-24,37.9769,True,1.6108840307667356,False,0.45862251267423765,BASELINE_ONLY
2025-03-25,37.979,True,1.6277926156712643,False,0.4599013449108454,BASELINE_ONLY
2025-03-26,37.9973,False,0.1836601520451654,False,0.3479304592390763,NEITHER
2025-03-27,37.9622,False,0.2127011547895461,False,0.34763285109187947,NEITHER
2025-03-28,37.9821,False,0.2119725992191003,False,0.3446981660165442,NEITHER
2025-03-31,37.9447,False,0.1107841642208864,False,0.3553606193628202,NEITHER
2025-04-01,37.9461,False,0.0913943526018221,False,0.3523625872092796,NEITHER
2025-04-02,37.9435,False,0.0807382056066405,False,0.3536757882943634,NEITHER
2025-04-03,37.9101,False,0.1092605121255935,False,0.355008834523811,NEITHER
2025-04-04,37.9772,False,0.1366642230100365,False,0.34664676939383904,NEITHER
2025-04-07,37.9771,False,0.1200227063041929,False,0.3464409336050913,NEITHER
2025-04-08,37.9207,False,0.1514445568254731,False,0.35053841654560736,NEITHER
2025-04-09,37.9793,False,0.1781575383278307,False,0.34384373148622815,NEITHER
2025-04-10,37.9132,False,0.2021160121760924,False,0.3480190118520902,NEITHER
2025-04-11,38.03,False,0.2515887739713832,False,0.344032940570434,NEITHER
2025-04-14,38.032,False,0.2513936941135909,False,0.3426266080645797,NEITHER
2025-04-15,38.0832,False,0.2222930861686508,False,0.3443112593355839,NEITHER
2025-04-16,38.1278,False,0.2188519819123074,False,0.3426605167166944,NEITHER
2025-04-17,37.9702,False,0.820575621265265,False,0.3880090078028076,NEITHER
2025-04-18,38.1008,False,0.4712907434670902,False,0.3513226875204844,NEITHER
2025-04-21,38.212,False,0.3635969298442656,False,0.3441802027464168,NEITHER
2025-04-22,38.2629,False,0.3638660910434032,False,0.33844287681269497,NEITHER
2025-04-23,38.3008,False,0.3636305972722639,False,0.33706111910194875,NEITHER
2025-04-24,38.3395,False,0.1401809590548861,False,0.3454231282165588,NEITHER
2025-04-25,38.4149,False,0.2039273881058946,False,0.3471557147336014,NEITHER
2025-04-28,38.4339,False,0.0659177639648101,False,0.3477128857296036,NEITHER
2025-04-29,38.4866,False,0.1014674861411343,False,0.34882295807557967,NEITHER
2025-04-30,38.4903,False,0.0894282639802164,False,0.3434288484914729,NEITHER
2025-05-01,38.4421,False,0.2744888875526619,False,0.3475328418688523,NEITHER
2025-05-02,38.5687,False,0.3577867190656626,False,0.3430893605936987,NEITHER
2025-05-05,38.5637,False,0.2110273282790274,False,0.3360320358475083,NEITHER
2025-05-06,38.6239,False,0.2135648634993907,False,0.33525816623227706,NEITHER
2025-05-07,38.6504,False,0.2096349296673404,False,0.3339674472215227,NEITHER
2025-05-08,38.6112,False,0.2600665387922415,False,0.34036425535212655,NEITHER
2025-05-09,38.7612,False,0.4195329230898259,False,0.343410059910353,NEITHER
2025-05-12,38.7747,False,0.2201957933364549,False,0.3339811443047189,NEITHER
2025-05-13,38.7892,False,0.2202810054885165,False,0.3335861976652178,NEITHER
2025-05-14,38.7704,False,0.2321602380202507,False,0.33578219277949867,NEITHER
2025-05-15,38.7145,False,0.3077836643502723,False,0.34292372783576364,NEITHER
2025-05-16,38.852,False,0.4178294736930247,False,0.34417433073170545,NEITHER
2025-05-19,38.8038,False,0.3571341347763379,False,0.34637215186946346,NEITHER
2025-05-20,38.8394,False,0.2485256149370258,False,0.3336961696050005,NEITHER
2025-05-21,38.8704,False,0.244222294834284,False,0.333696693636663,NEITHER
2025-05-22,38.9174,False,0.2059474603890267,False,0.33552277807766645,NEITHER
2025-05-23,38.9344,False,0.1173665690390647,False,0.33766412475520585,NEITHER
2025-05-26,38.9598,False,0.0350899996262309,False,0.3555817566037969,NEITHER
2025-05-27,38.9837,False,0.0353293518448872,False,0.35401659276537895,NEITHER
2025-05-28,39.097,False,0.3724166669023958,False,0.34857380587386466,NEITHER
2025-05-29,39.1054,False,0.1334664586766569,False,0.33838802341416474,NEITHER
2025-05-30,39.2289,False,0.3765148872666155,False,0.3475890939971359,NEITHER
2025-06-02,39.1961,False,0.2778955599108281,False,0.34300085530575486,NEITHER
2025-06-03,39.1492,False,0.3246465940409967,False,0.34490368094667273,NEITHER
2025-06-04,39.1642,False,0.2065504474064235,False,0.33530675813037963,NEITHER
2025-06-05,39.2864,False,0.3836256616242833,False,0.34104906730745305,NEITHER
2025-06-06,39.2423,False,0.3033622821498201,False,0.3430278367501583,NEITHER
2025-06-09,39.2561,False,0.2102513117024256,False,0.33402143262823586,NEITHER
2025-06-10,39.2056,False,0.3102384583592437,False,0.343830426612097,NEITHER
2025-06-11,39.1681,False,0.574322493059132,False,0.3485366117059174,NEITHER
2025-06-12,39.3445,False,0.7226100511642921,False,0.36604017710673176,NEITHER
2025-06-13,39.2169,False,0.8206673771281935,False,0.38051874657498497,NEITHER
2025-06-16,39.3602,False,0.9553304899871684,False,0.3767189333607979,NEITHER
2025-06-17,39.4751,False,0.930448660947455,False,0.37017625997658354,NEITHER
2025-06-18,39.516,False,0.8632830868744757,False,0.35898401590447626,NEITHER
2025-06-19,39.6085,False,0.7658950965967356,False,0.35124615749050975,NEITHER
2025-06-20,39.6706,False,0.2914330433018803,False,0.34249046517680065,NEITHER
2025-06-23,39.6149,False,0.4646790054037394,False,0.3468112056293189,NEITHER
2025-06-24,39.5944,False,0.4258259603722475,False,0.3393153233504988,NEITHER
2025-06-25,39.7576,False,0.5991998030132984,False,0.35093104002208636,NEITHER
2025-06-26,39.7712,False,0.5831952849126668,False,0.34051000851407864,NEITHER
2025-06-27,39.8993,False,0.644845208760967,False,0.350725595553426,NEITHER
2025-06-30,39.8102,False,0.6941967711944578,False,0.3596219459485263,NEITHER
2025-07-01,39.8237,False,0.676964421306691,False,0.34690381571371265,NEITHER
2025-07-02,39.7761,False,0.5439164457909361,False,0.3497371468331822,NEITHER
2025-07-03,39.8232,False,0.5679557318824283,False,0.3413727821798866,NEITHER
2025-07-04,39.862,False,0.400543543858022,False,0.33802214517250195,NEITHER
2025-07-07,39.9734,False,0.3889053961488755,False,0.341095830575397,NEITHER
2025-07-08,40.0353,False,0.3888650074481162,False,0.33681912550052373,NEITHER
2025-07-09,40.0431,False,0.2560779078154314,False,0.3388964010278906,NEITHER
2025-07-10,40.0815,False,0.2774510051027084,False,0.33676119557874773,NEITHER
2025-07-11,40.1704,False,0.2973254017064489,False,0.3388026239832456,NEITHER
2025-07-14,40.1734,False,0.2665569121696065,False,0.3379843389916082,NEITHER
2025-07-15,40.2048,False,0.251204910272871,False,0.33566993848826104,NEITHER
2025-07-16,40.2497,False,0.2276887416798028,False,0.3374655672203283,NEITHER
2025-07-17,40.2957,False,0.2276891775248681,False,0.3374612918613168,NEITHER
2025-07-18,40.3912,False,0.2437812596715764,False,0.3426369274048124,NEITHER
2025-07-21,40.3844,False,0.2659903343843045,False,0.3393215699381076,NEITHER
2025-07-22,40.4147,False,0.2669221524483841,False,0.3363372673763305,NEITHER
2025-07-23,40.4534,False,0.2671811966248438,False,0.33696648390646383,NEITHER
2025-07-24,40.7511,True,1.277278383664907,False,0.41555312077953477,BASELINE_ONLY
2025-07-25,40.5557,True,1.0853830838896,False,0.4216124544160924,BASELINE_ONLY
2025-07-28,40.5562,True,1.083579624015898,False,0.38769298315546474,BASELINE_ONLY
2025-07-29,40.5763,True,1.0853064165968374,False,0.3885543067891474,BASELINE_ONLY
2025-07-30,40.5856,True,1.08601104507296,False,0.38717220254755347,BASELINE_ONLY
2025-07-31,40.638,False,0.6100556422392646,False,0.3530175970926209,NEITHER
2025-08-01,40.647,False,0.1286940367237806,False,0.347364941603951,NEITHER
2025-08-04,40.6608,False,0.1150834883783309,False,0.34663871269135743,NEITHER
2025-08-05,40.6734,False,0.1175503057265973,False,0.34670538228135195,NEITHER
2025-08-06,40.6454,False,0.1800505431392499,False,0.3467451570139094,NEITHER
2025-08-07,40.6128,False,0.1835676806906492,False,0.35232537091578264,NEITHER
